GO:0034490	1	19481698	7.28963
GO:0034491	1	19481698	7.28963
GO:0034493	1	10883600	7.03677
GO:0034496	2	19481698	6.9886
GO:0034497	7	19481698	6.44453
GO:0034498	60	19481698	5.51148
GO:0034499	27	19481698	5.85826
GO:0034501	220	19481698	4.9472
GO:0034502	555	19481698	4.54533
GO:0034503	10	19481698	6.28963
GO:0034504	631	19481698	4.4896
GO:0034505	174	19481698	5.04908
GO:0034506	2	10883600	6.73574
GO:0034508	27	19481698	5.85826
GO:0034511	23	20483283	5.94967
GO:0034512	3	20483283	6.83428
GO:0034513	19	20483283	6.03265
GO:0034514	6	19481698	6.51148
GO:0034515	26	10883600	5.6218
GO:0034516	23	19481698	5.9279
GO:0034517	4	19481698	6.68757
GO:0034518	1110	10883600	3.99145
GO:0034545	6	20483283	6.53325
GO:0034551	881	19481698	4.34465
GO:0034552	25	19481698	5.89169
GO:0034553	25	19481698	5.89169
GO:0034567	1	20483283	7.3114
GO:0034583	1	20483283	7.3114
GO:0034584	74	20483283	5.44217
GO:0034585	1	19481698	7.28963
GO:0034587	253	19481698	4.88651
GO:0034589	29	19481698	5.82723
GO:0034590	29	20483283	5.849
GO:0034593	396	20483283	4.7137
GO:0034594	224	20483283	4.96115
GO:0034595	308	20483283	4.82285
GO:0034596	49	20483283	5.6212
GO:0034597	11	20483283	6.27001
GO:0034599	19709	19481698	2.99496
GO:0034602	25	20483283	5.91346
GO:0034605	3734	19481698	3.71745
GO:0034606	5	19481698	6.59066
GO:0034607	3	19481698	6.81251
GO:0034608	3	19481698	6.81251
GO:0034609	2	19481698	6.9886
GO:0034611	2	20483283	7.01037
GO:0034612	1872	19481698	4.01732
GO:0034613	27530	19481698	2.84982
GO:0034614	18139	19481698	3.03101
GO:0034616	140	19481698	5.1435
GO:0034617	77	20483283	5.42491
GO:0034618	7184	20483283	3.45503
GO:0034620	934	19481698	4.31928
GO:0034622	130274	19481698	2.17477
GO:0034625	51	19481698	5.58206
GO:0034626	67	19481698	5.46355
GO:0034627	2035	19481698	3.98106
GO:0034628	6	19481698	6.51148
GO:0034629	233	19481698	4.92227
GO:0034630	2	19481698	6.9886
GO:0034631	2	19481698	6.9886
GO:0034632	26	20483283	5.89643
GO:0034633	26	19481698	5.87465
GO:0034634	6	20483283	6.53325
GO:0034635	52	19481698	5.57362
GO:0034637	146569	19481698	2.12358
GO:0034638	48	19481698	5.60839
GO:0034639	5419	20483283	3.57748
GO:0034641	5776469	19481698	0.527964
GO:0034642	1	19481698	7.28963
GO:0034643	158	19481698	5.09097
GO:0034644	860	19481698	4.35513
GO:0034645	2850297	19481698	0.834737
GO:0034646	13	10883600	5.92283
GO:0034647	28	20483283	5.86424
GO:0034648	75	20483283	5.43634
GO:0034649	28	20483283	5.86424
GO:0034650	31	19481698	5.79826
GO:0034651	31	19481698	5.79826
GO:0034652	2	19481698	6.9886
GO:0034653	45	19481698	5.63641
GO:0034654	1992288	19481698	0.990275
GO:0034655	883792	19481698	1.34328
GO:0034656	6	19481698	6.51148
GO:0034657	44	10883600	5.39332
GO:0034658	1	20483283	7.3114
GO:0034659	1	19481698	7.28963
GO:0034660	621127	19481698	1.49645
GO:0034661	8260	19481698	3.37265
GO:0034663	66	10883600	5.21723
GO:0034666	6	10883600	6.25862
GO:0034667	15	10883600	5.86068
GO:0034670	1	19481698	7.28963
GO:0034673	64	10883600	5.23059
GO:0034676	4	10883600	6.43471
GO:0034678	17	10883600	5.80632
GO:0034679	15	10883600	5.86068
GO:0034683	1	10883600	7.03677
GO:0034694	211	19481698	4.96534
GO:0034695	163	19481698	5.07744
GO:0034696	6	19481698	6.51148
GO:0034698	308	19481698	4.80108
GO:0034699	28	19481698	5.84247
GO:0034700	1	20483283	7.3114
GO:0034701	4874	20483283	3.62351
GO:0034702	13204	10883600	2.91607
GO:0034703	11272	10883600	2.98477
GO:0034704	2711	10883600	3.60364
GO:0034705	7037	10883600	3.18938
GO:0034706	1518	10883600	3.8555
GO:0034707	1559	10883600	3.84393
GO:0034708	3136	10883600	3.5404
GO:0034711	66	20483283	5.49186
GO:0034713	148	20483283	5.14114
GO:0034714	25	20483283	5.91346
GO:0034720	252	19481698	4.88823
GO:0034721	27	19481698	5.85826
GO:0034722	45	20483283	5.65819
GO:0034723	50	19481698	5.59066
GO:0034724	203	19481698	4.98213
GO:0034725	21	19481698	5.96741
GO:0034727	79	19481698	5.392
GO:0034728	29042	19481698	2.8266
GO:0034729	8	19481698	6.38654
GO:0034735	1	10883600	7.03677
GO:0034736	63	20483283	5.51206
GO:0034737	5	20483283	6.61243
GO:0034738	1	20483283	7.3114
GO:0034739	1099	20483283	4.2704
GO:0034750	49	10883600	5.34658
GO:0034751	2	10883600	6.73574
GO:0034752	2	10883600	6.73574
GO:0034753	1	10883600	7.03677
GO:0034754	2142	19481698	3.95881
GO:0034755	4718	19481698	3.61587
GO:0034756	9	19481698	6.33538
GO:0034757	3	19481698	6.81251
GO:0034758	1	19481698	7.28963
GO:0034759	1	19481698	7.28963
GO:0034762	9143	19481698	3.32854
GO:0034763	212	19481698	4.96329
GO:0034764	212	19481698	4.96329
GO:0034765	8974	19481698	3.33664
GO:0034766	177	19481698	5.04165
GO:0034767	207	19481698	4.97366
GO:0034768	6	20483283	6.53325
GO:0034769	24	19481698	5.90942
GO:0034770	321	19481698	4.78312
GO:0034771	1	19481698	7.28963
GO:0034772	1	19481698	7.28963
GO:0034773	175	19481698	5.04659
GO:0034774	81	10883600	5.12829
GO:0034775	15	19481698	6.11354
GO:0034776	119	19481698	5.21408
GO:0034820	1	20483283	7.3114
GO:0034832	1	20483283	7.3114
GO:0034875	32	20483283	5.80625
GO:0034899	8	20483283	6.40831
GO:0034930	1	20483283	7.3114
GO:0034959	25	19481698	5.89169
GO:0034963	14	19481698	6.1435
GO:0034964	20	19481698	5.9886
GO:0034965	10	19481698	6.28963
GO:0034967	14	10883600	5.89064
GO:0034968	5733	19481698	3.53124
GO:0034969	235	19481698	4.91856
GO:0034970	40	19481698	5.68757
GO:0034971	23	19481698	5.9279
GO:0034972	4	19481698	6.68757
GO:0034973	2	10883600	6.73574
GO:0034974	2	10883600	6.73574
GO:0034975	32	19481698	5.78448
GO:0034976	1876	19481698	4.01639
GO:0034979	4629	20483283	3.64591
GO:0034982	747	19481698	4.41631
GO:0034983	120	19481698	5.21045
GO:0034986	24	20483283	5.93119
GO:0034987	72	20483283	5.45407
GO:0034988	36	20483283	5.7551
GO:0034990	5	10883600	6.3378
GO:0034991	99	10883600	5.04114
GO:0034992	1	10883600	7.03677
GO:0034993	68	10883600	5.20426
GO:0035001	27	19481698	5.85826
GO:0035002	15	19481698	6.11354
GO:0035003	55	10883600	5.29641
GO:0035004	743	20483283	4.44041
GO:0035005	118	20483283	5.23952
GO:0035006	86	19481698	5.35513
GO:0035007	13	19481698	6.17568
GO:0035008	5	19481698	6.59066
GO:0035009	5	19481698	6.59066
GO:0035010	85	19481698	5.36021
GO:0035011	68	19481698	5.45712
GO:0035012	20	10883600	5.73574
GO:0035013	5	20483283	6.61243
GO:0035014	473	20483283	4.63654
GO:0035015	4	19481698	6.68757
GO:0035017	49	19481698	5.59943
GO:0035018	3	19481698	6.81251
GO:0035019	956	19481698	4.30917
GO:0035020	245	19481698	4.90046
GO:0035021	85	19481698	5.36021
GO:0035022	77	19481698	5.40314
GO:0035023	9819	19481698	3.29756
GO:0035024	239	19481698	4.91123
GO:0035025	177	19481698	5.04165
GO:0035026	27	19481698	5.85826
GO:0035028	5	19481698	6.59066
GO:0035032	2	10883600	6.73574
GO:0035033	148	20483283	5.14114
GO:0035034	12	20483283	6.23222
GO:0035035	415	20483283	4.69335
GO:0035036	531	19481698	4.56453
GO:0035037	34	19481698	5.75815
GO:0035038	23	19481698	5.9279
GO:0035039	4	19481698	6.68757
GO:0035041	6	19481698	6.51148
GO:0035042	4	19481698	6.68757
GO:0035044	4	19481698	6.68757
GO:0035045	8	19481698	6.38654
GO:0035046	30	19481698	5.81251
GO:0035047	4	19481698	6.68757
GO:0035048	23	19481698	5.9279
GO:0035049	3	20483283	6.83428
GO:0035050	625	19481698	4.49375
GO:0035051	1071	19481698	4.25984
GO:0035052	1	19481698	7.28963
GO:0035053	2	19481698	6.9886
GO:0035054	81	19481698	5.38114
GO:0035058	240	19481698	4.90942
GO:0035059	1	10883600	7.03677
GO:0035060	15	10883600	5.86068
GO:0035061	20	10883600	5.73574
GO:0035062	13	10883600	5.92283
GO:0035063	16	19481698	6.08551
GO:0035064	873	20483283	4.37039
GO:0035065	698	19481698	4.44577
GO:0035066	349	19481698	4.7468
GO:0035067	278	19481698	4.84558
GO:0035068	123	10883600	4.94687
GO:0035069	11	19481698	6.24823
GO:0035070	11	19481698	6.24823
GO:0035071	123	19481698	5.19972
GO:0035072	15	19481698	6.11354
GO:0035073	14	19481698	6.1435
GO:0035074	8	19481698	6.38654
GO:0035075	227	19481698	4.9336
GO:0035076	197	19481698	4.99516
GO:0035078	16	19481698	6.08551
GO:0035079	7	19481698	6.44453
GO:0035080	7	19481698	6.44453
GO:0035081	17	19481698	6.05918
GO:0035082	265	19481698	4.86638
GO:0035083	233	19481698	4.92227
GO:0035085	728	10883600	4.17464
GO:0035087	44	19481698	5.64617
GO:0035088	536	19481698	4.56046
GO:0035089	184	19481698	5.02481
GO:0035090	67	19481698	5.46355
GO:0035091	13242	20483283	3.18945
GO:0035092	42	19481698	5.66638
GO:0035093	46	19481698	5.62687
GO:0035094	457	19481698	4.62971
GO:0035095	196	19481698	4.99737
GO:0035096	4	19481698	6.68757
GO:0035097	1551	10883600	3.84616
GO:0035098	279	10883600	4.59117
GO:0035099	36	19481698	5.73332
GO:0035100	1	20483283	7.3114
GO:0035101	73	10883600	5.17345
GO:0035102	274	10883600	4.59902
GO:0035103	8	19481698	6.38654
GO:0035105	30	19481698	5.81251
GO:0035106	41	19481698	5.67684
GO:0035107	3696	19481698	3.72189
GO:0035108	2860	19481698	3.83326
GO:0035112	363	19481698	4.72972
GO:0035113	2385	19481698	3.91214
GO:0035114	572	19481698	4.53223
GO:0035115	779	19481698	4.39809
GO:0035116	906	19481698	4.3325
GO:0035118	110	19481698	5.24823
GO:0035120	551	19481698	4.54848
GO:0035122	22	19481698	5.9472
GO:0035124	12	19481698	6.21045
GO:0035125	8	19481698	6.38654
GO:0035126	26	19481698	5.87465
GO:0035127	119	19481698	5.21408
GO:0035136	960	19481698	4.30736
GO:0035137	1122	19481698	4.23963
GO:0035138	145	19481698	5.12826
GO:0035141	45	19481698	5.63641
GO:0035142	1	19481698	7.28963
GO:0035143	26	19481698	5.87465
GO:0035144	8	19481698	6.38654
GO:0035145	255	10883600	4.63023
GO:0035146	66	19481698	5.47008
GO:0035147	66	19481698	5.47008
GO:0035148	2661	19481698	3.86458
GO:0035149	43	19481698	5.65616
GO:0035150	2640	19481698	3.86802
GO:0035151	42	19481698	5.66638
GO:0035152	123	19481698	5.19972
GO:0035153	22	19481698	5.9472
GO:0035154	4	19481698	6.68757
GO:0035155	4	19481698	6.68757
GO:0035156	14	19481698	6.1435
GO:0035157	5	19481698	6.59066
GO:0035158	20	19481698	5.9886
GO:0035159	51	19481698	5.58206
GO:0035160	19	19481698	6.01087
GO:0035161	11	19481698	6.24823
GO:0035162	752	19481698	4.41341
GO:0035163	4	19481698	6.68757
GO:0035164	2	19481698	6.9886
GO:0035165	4	19481698	6.68757
GO:0035166	95	19481698	5.3119
GO:0035167	8	19481698	6.38654
GO:0035168	10	19481698	6.28963
GO:0035169	1	19481698	7.28963
GO:0035170	4	19481698	6.68757
GO:0035171	5	19481698	6.59066
GO:0035172	23	19481698	5.9279
GO:0035173	283	20483283	4.85961
GO:0035174	83	20483283	5.39232
GO:0035175	17	20483283	6.08095
GO:0035176	698	19481698	4.44577
GO:0035177	9	19481698	6.33538
GO:0035178	3	19481698	6.81251
GO:0035180	3	19481698	6.81251
GO:0035182	6	10883600	6.25862
GO:0035183	10	10883600	6.03677
GO:0035184	112	20483283	5.26218
GO:0035185	4	19481698	6.68757
GO:0035186	27	19481698	5.85826
GO:0035187	3	19481698	6.81251
GO:0035188	149	19481698	5.11644
GO:0035189	70	10883600	5.19167
GO:0035190	10	19481698	6.28963
GO:0035191	5	19481698	6.59066
GO:0035193	7	19481698	6.44453
GO:0035194	612	19481698	4.50288
GO:0035195	115	19481698	5.22893
GO:0035196	197	19481698	4.99516
GO:0035197	165	20483283	5.09392
GO:0035198	148	20483283	5.14114
GO:0035199	4	19481698	6.68757
GO:0035202	5	19481698	6.59066
GO:0035203	10	19481698	6.28963
GO:0035204	9	19481698	6.33538
GO:0035206	59	19481698	5.51877
GO:0035207	13	19481698	6.17568
GO:0035208	5	19481698	6.59066
GO:0035209	9	19481698	6.33538
GO:0035210	2	19481698	6.9886
GO:0035211	16	19481698	6.08551
GO:0035212	16	19481698	6.08551
GO:0035214	23	19481698	5.9279
GO:0035215	33	19481698	5.77111
GO:0035217	4	19481698	6.68757
GO:0035218	24	19481698	5.90942
GO:0035220	141	19481698	5.14041
GO:0035221	8	19481698	6.38654
GO:0035222	140	19481698	5.1435
GO:0035223	30	19481698	5.81251
GO:0035224	8	19481698	6.38654
GO:0035225	11	19481698	6.24823
GO:0035226	30	20483283	5.83428
GO:0035227	30	19481698	5.81251
GO:0035229	30	19481698	5.81251
GO:0035231	4	19481698	6.68757
GO:0035232	2	19481698	6.9886
GO:0035233	4	19481698	6.68757
GO:0035234	162	19481698	5.08011
GO:0035235	4103	19481698	3.67653
GO:0035236	2	20483283	7.01037
GO:0035237	3	20483283	6.83428
GO:0035238	4	19481698	6.68757
GO:0035239	2685	19481698	3.86068
GO:0035240	156	20483283	5.11828
GO:0035241	104	20483283	5.29437
GO:0035242	98	20483283	5.32017
GO:0035243	73	20483283	5.44808
GO:0035246	385	19481698	4.70417
GO:0035247	175	19481698	5.04659
GO:0035248	25	20483283	5.91346
GO:0035249	522	19481698	4.57196
GO:0035250	3345	20483283	3.787
GO:0035251	11122	20483283	3.26522
GO:0035252	342	20483283	4.77737
GO:0035253	388	10883600	4.44794
GO:0035254	312	20483283	4.81725
GO:0035255	159	20483283	5.11
GO:0035256	22	20483283	5.96898
GO:0035257	2272	20483283	3.95499
GO:0035258	931	20483283	4.34245
GO:0035259	118	20483283	5.23952
GO:0035260	1	19481698	7.28963
GO:0035261	44	19481698	5.64617
GO:0035262	68	19481698	5.45712
GO:0035263	16	19481698	6.08551
GO:0035264	1636	19481698	4.07584
GO:0035265	557	19481698	4.54377
GO:0035266	17	19481698	6.05918
GO:0035267	1384	10883600	3.89564
GO:0035268	91	19481698	5.33059
GO:0035269	73	19481698	5.4263
GO:0035270	27	19481698	5.85826
GO:0035271	5	19481698	6.59066
GO:0035272	6	19481698	6.51148
GO:0035274	1	20483283	7.3114
GO:0035275	1	20483283	7.3114
GO:0035276	38	20483283	5.73162
GO:0035277	32	19481698	5.78448
GO:0035278	135	19481698	5.15929
GO:0035279	70	19481698	5.44453
GO:0035280	27	19481698	5.85826
GO:0035281	1	19481698	7.28963
GO:0035282	1655	19481698	4.07083
GO:0035284	90	19481698	5.33538
GO:0035285	14	19481698	6.1435
GO:0035287	12	19481698	6.21045
GO:0035288	7	19481698	6.44453
GO:0035289	10	19481698	6.28963
GO:0035290	10	19481698	6.28963
GO:0035291	1	19481698	7.28963
GO:0035292	9	19481698	6.33538
GO:0035293	19	19481698	6.01087
GO:0035294	2	19481698	6.9886
GO:0035295	2432	19481698	3.90366
GO:0035296	28	19481698	5.84247
GO:0035297	7	19481698	6.44453
GO:0035298	1	19481698	7.28963
GO:0035299	419	20483283	4.68919
GO:0035301	13	10883600	5.92283
GO:0035302	1	20483283	7.3114
GO:0035303	3088	19481698	3.79995
GO:0035304	445	19481698	4.64127
GO:0035305	159	19481698	5.08823
GO:0035306	239	19481698	4.91123
GO:0035307	228	19481698	4.93169
GO:0035308	103	19481698	5.27679
GO:0035309	6	19481698	6.51148
GO:0035310	7	19481698	6.44453
GO:0035311	6	19481698	6.51148
GO:0035312	225	20483283	4.95922
GO:0035313	159	19481698	5.08823
GO:0035314	1	19481698	7.28963
GO:0035315	548	19481698	4.55085
GO:0035316	52	19481698	5.57362
GO:0035317	50	19481698	5.59066
GO:0035318	1	19481698	7.28963
GO:0035320	5	19481698	6.59066
GO:0035321	7	19481698	6.44453
GO:0035323	5	10883600	6.3378
GO:0035324	8	10883600	6.13368
GO:0035325	74	20483283	5.44217
GO:0035326	714	20483283	4.4577
GO:0035327	203	10883600	4.72928
GO:0035328	1	10883600	7.03677
GO:0035329	677	19481698	4.45904
GO:0035330	137	19481698	5.15291
GO:0035331	64	19481698	5.48345
GO:0035332	25	19481698	5.89169
GO:0035335	33249	19481698	2.76785
GO:0035336	128	19481698	5.18242
GO:0035337	674	19481698	4.46097
GO:0035338	17	19481698	6.05918
GO:0035339	87	10883600	5.09725
GO:0035344	1	19481698	7.28963
GO:0035348	1	19481698	7.28963
GO:0035349	49	19481698	5.59943
GO:0035350	31	19481698	5.79826
GO:0035352	3	19481698	6.81251
GO:0035353	4	19481698	6.68757
GO:0035354	54	10883600	5.30438
GO:0035355	59	10883600	5.26592
GO:0035356	86	19481698	5.35513
GO:0035357	100	19481698	5.28963
GO:0035358	122	19481698	5.20327
GO:0035359	33	19481698	5.77111
GO:0035360	66	19481698	5.47008
GO:0035361	5	10883600	6.3378
GO:0035363	15	10883600	5.86068
GO:0035364	1	19481698	7.28963
GO:0035368	2	20483283	7.01037
GO:0035370	27	10883600	5.60541
GO:0035371	277	10883600	4.59429
GO:0035372	114	19481698	5.23272
GO:0035374	28	20483283	5.86424
GO:0035375	5	20483283	6.61243
GO:0035376	56	19481698	5.54144
GO:0035377	10	19481698	6.28963
GO:0035378	15	19481698	6.11354
GO:0035379	15	20483283	6.13531
GO:0035381	198	20483283	5.01473
GO:0035382	56	19481698	5.54144
GO:0035383	30799	19481698	2.80109
GO:0035384	15867	19481698	3.08913
GO:0035385	52	19481698	5.57362
GO:0035386	5	19481698	6.59066
GO:0035389	2	19481698	6.9886
GO:0035390	2	19481698	6.9886
GO:0035391	4	19481698	6.68757
GO:0035392	6	19481698	6.51148
GO:0035397	2	19481698	6.9886
GO:0035400	32	20483283	5.80625
GO:0035401	32	20483283	5.80625
GO:0035402	47	20483283	5.6393
GO:0035403	45	20483283	5.65819
GO:0035404	144	19481698	5.13126
GO:0035405	116	19481698	5.22517
GO:0035406	32	19481698	5.78448
GO:0035407	51	19481698	5.58206
GO:0035408	45	19481698	5.63641
GO:0035409	32	19481698	5.78448
GO:0035410	7	20483283	6.4663
GO:0035411	36	19481698	5.73332
GO:0035412	473	19481698	4.61477
GO:0035413	208	19481698	4.97156
GO:0035414	192	19481698	5.00633
GO:0035418	204	19481698	4.98
GO:0035419	39	19481698	5.69856
GO:0035425	29	19481698	5.82723
GO:0035426	105	19481698	5.26844
GO:0035428	12	19481698	6.21045
GO:0035429	10375	19481698	3.27364
GO:0035430	1	19481698	7.28963
GO:0035432	1	19481698	7.28963
GO:0035433	1323	19481698	4.16807
GO:0035434	5651	19481698	3.5375
GO:0035435	18898	19481698	3.01321
GO:0035436	11	19481698	6.24823
GO:0035437	1061	19481698	4.26391
GO:0035438	10069	20483283	3.30841
GO:0035439	1	20483283	7.3114
GO:0035440	2	19481698	6.9886
GO:0035441	39	19481698	5.69856
GO:0035442	3	19481698	6.81251
GO:0035443	16	19481698	6.08551
GO:0035444	6360	19481698	3.48617
GO:0035445	51	19481698	5.58206
GO:0035446	398	20483283	4.71152
GO:0035447	380	20483283	4.73162
GO:0035452	1	10883600	7.03677
GO:0035455	267	19481698	4.86312
GO:0035456	242	19481698	4.90581
GO:0035457	194	19481698	5.00183
GO:0035458	204	19481698	4.98
GO:0035459	27	19481698	5.85826
GO:0035460	998	20483283	4.31227
GO:0035461	1837	19481698	4.02552
GO:0035462	18	19481698	6.03435
GO:0035469	29	19481698	5.82723
GO:0035470	30	19481698	5.81251
GO:0035472	24	20483283	5.93119
GO:0035473	36	20483283	5.7551
GO:0035474	1	19481698	7.28963
GO:0035475	5	19481698	6.59066
GO:0035476	36	19481698	5.73332
GO:0035477	10	19481698	6.28963
GO:0035478	12	20483283	6.23222
GO:0035479	15	19481698	6.11354
GO:0035480	10	19481698	6.28963
GO:0035481	10	19481698	6.28963
GO:0035482	9	19481698	6.33538
GO:0035483	8	19481698	6.38654
GO:0035490	25	19481698	5.89169
GO:0035491	25	19481698	5.89169
GO:0035493	2	19481698	6.9886
GO:0035494	47	19481698	5.61753
GO:0035496	1	20483283	7.3114
GO:0035497	124	20483283	5.21798
GO:0035498	18	19481698	6.03435
GO:0035499	18	19481698	6.03435
GO:0035500	21	20483283	5.98918
GO:0035501	21	20483283	5.98918
GO:0035502	80	19481698	5.38654
GO:0035504	29	19481698	5.82723
GO:0035505	29	19481698	5.82723
GO:0035507	71	19481698	5.43837
GO:0035509	22	19481698	5.9472
GO:0035510	3340	19481698	3.76588
GO:0035511	69	19481698	5.45078
GO:0035513	49	19481698	5.59943
GO:0035514	79	20483283	5.41377
GO:0035515	49	20483283	5.6212
GO:0035516	29	20483283	5.849
GO:0035517	59	10883600	5.26592
GO:0035518	180	19481698	5.03435
GO:0035519	70	19481698	5.44453
GO:0035520	157	19481698	5.09373
GO:0035521	59	19481698	5.51877
GO:0035522	59	19481698	5.51877
GO:0035524	89	19481698	5.34024
GO:0035526	38	19481698	5.70984
GO:0035527	1011	20483283	4.30665
GO:0035529	101	20483283	5.30708
GO:0035538	3	20483283	6.83428
GO:0035539	44	20483283	5.66795
GO:0035542	15	19481698	6.11354
GO:0035543	3	19481698	6.81251
GO:0035544	5	19481698	6.59066
GO:0035545	48	19481698	5.60839
GO:0035547	5	19481698	6.59066
GO:0035548	5	19481698	6.59066
GO:0035550	3	10883600	6.55965
GO:0035551	63	19481698	5.49029
GO:0035552	48	19481698	5.60839
GO:0035553	49	19481698	5.59943
GO:0035556	432989	19481698	1.65315
GO:0035560	2	20483283	7.01037
GO:0035561	92	19481698	5.32584
GO:0035562	71	19481698	5.43837
GO:0035563	18	19481698	6.03435
GO:0035564	91	19481698	5.33059
GO:0035565	28	19481698	5.84247
GO:0035566	44	19481698	5.64617
GO:0035567	693	19481698	4.44889
GO:0035568	30	19481698	5.81251
GO:0035570	27	19481698	5.85826
GO:0035572	27	19481698	5.85826
GO:0035573	27	19481698	5.85826
GO:0035574	39	19481698	5.69856
GO:0035575	39	20483283	5.72034
GO:0035578	2	10883600	6.73574
GO:0035581	82	19481698	5.37581
GO:0035582	44	19481698	5.64617
GO:0035583	26	19481698	5.87465
GO:0035584	155	19481698	5.0993
GO:0035585	5	19481698	6.59066
GO:0035586	3159	20483283	3.81185
GO:0035587	3193	19481698	3.78543
GO:0035588	2449	19481698	3.90064
GO:0035589	1660	19481698	4.06952
GO:0035590	2404	19481698	3.90869
GO:0035591	600	20483283	4.53325
GO:0035592	3	19481698	6.81251
GO:0035593	3	19481698	6.81251
GO:0035594	26	20483283	5.89643
GO:0035595	348	20483283	4.76982
GO:0035596	3	20483283	6.83428
GO:0035597	1	20483283	7.3114
GO:0035598	1	20483283	7.3114
GO:0035599	1	20483283	7.3114
GO:0035600	2	19481698	6.9886
GO:0035601	6668	19481698	3.46563
GO:0035602	3	19481698	6.81251
GO:0035603	3	19481698	6.81251
GO:0035604	3	19481698	6.81251
GO:0035605	24	20483283	5.93119
GO:0035606	24	19481698	5.90942
GO:0035607	25	19481698	5.89169
GO:0035608	77	19481698	5.40314
GO:0035609	50	19481698	5.59066
GO:0035610	50	19481698	5.59066
GO:0035611	26	19481698	5.87465
GO:0035612	88	20483283	5.36692
GO:0035613	45	20483283	5.65819
GO:0035614	1	20483283	7.3114
GO:0035615	39	20483283	5.72034
GO:0035616	1	19481698	7.28963
GO:0035617	27	19481698	5.85826
GO:0035619	8	10883600	6.13368
GO:0035620	23	20483283	5.94967
GO:0035621	52	19481698	5.57362
GO:0035622	83	19481698	5.37055
GO:0035623	28	19481698	5.84247
GO:0035624	82	19481698	5.37581
GO:0035625	80	19481698	5.38654
GO:0035626	3	19481698	6.81251
GO:0035627	77	19481698	5.40314
GO:0035630	86	19481698	5.35513
GO:0035631	172	10883600	4.80124
GO:0035632	2	10883600	6.73574
GO:0035633	7	19481698	6.44453
GO:0035634	172	19481698	5.0541
GO:0035637	1009	19481698	4.28574
